SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2022-Main/e47567e16e4aeb4d8f3806dfbfdfd646-sudoku-N30-8.cnf,576,250044,6128109,9032906884,452156570,0,0,0,0,,404.00,4993.58,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cac1c09f968ef8654c499156d1292385-SCPC-500-18.cnf,1008,409274,605158,25256183,18112112,0,0,0,0,,23.00,41.1916,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/f8a966a2ba189ad5fa45f870f3c5e200-sudoku-N30-7.cnf,605,256594,6163609,9109964225,464986870,0,0,0,0,,406.00,4993.9,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/324e19a2991a29d0765ad256fb7aee85-j3037_9_gmto_b.cnf,22521,14877831,19338410,13784715520,757369328,0,0,0,0,,94.00,4997.7,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/3d2b0088dccf11d1f82c89b7122c26e1-cfi-rigid-z2-0088-01-or_2_shuffle_all.cnf,4094,2240317,64661058,1289789805,622021976,0,0,0,0,,1109.00,1731.47,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/44ed91b4ca5a5d8323cab4c268d81fd1-grid-color-12-14-12-cb.cnf,57340,40884997,55785425,2548143617,4930022988,0,0,0,0,,538.00,4990.22,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/90e839c4b05d4a7ac011435921551060-SC22_Timetable_C_436_E_43_Cl_29_S_27.cnf,17632,12065323,2565510573,17200159730,1328018733,0,0,0,0,,383.00,4984.85,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/0b4421f6aac81e2dbc87c5b5ddae6511-52bits_12.dimacs.cnf,15867,9660413,10975875,1270352918,294729047,0,0,0,0,,68.00,2666.79,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/7e5396d6b00b82c2fc0ea1d7c6505afd-manthey_single-ordered-initialized-w50-b7.cnf,10484,6538364,10165803,6756735516,210457466,0,0,0,0,,65.00,2022.94,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/dd0196aee30d0a83b6fe8bc7eba01806-aws-encryption-sdk-c:aws_cryptosdk_priv_hdr_parse_iv.cnf,255,95254,52534419,10665986137,22791117,0,0,0,0,,1928.00,4982.74,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/004b0f451f7d96f6a572e9e76360f51a-spg_420_280.cnf,620,261052,2616096,166062645,3649749,0,0,0,0,,317.00,55.9692,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/b962abe508e5a677dbce14056111b48b-j3037_1_rggt_bm1.cnf,8253,5346982,6664142,7748677801,262962450,0,0,0,0,,57.00,1924.25,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/0e775873f4c4bbc81ff92b87dd3e15e8-grid-strips-grid-y-3.045-NOTKNOWN.cnf,127,43866,279807,607109516,207783913,0,0,0,0,,1015.00,687.697,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/4408f3ebfc37275a23ef57cfcc8aba6d-aws-encryption-sdk-c:aws_cryptosdk_priv_hdr_parse_content_type.cnf,254,84463,51018848,11236692324,14880965,0,0,0,0,,1783.00,4982.23,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/5cc5e3d24402696ed4ec03edfa42d663-sudoku-N30-24.cnf,542,238137,5799896,9156580842,493424281,0,0,0,0,,404.00,4993.76,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/8aee61ed27bf700a548ca9c097203749-SAT_MS_sat_snake_p01.pddl_39.cnf,253,83197,1791001,1550969291,520037485,0,0,0,0,,2776.00,4985.3,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/372021735d9e46002b862aa2a038a818-j3045_4_rggt_bm1.cnf,11002,6771042,8116135,6682867442,357322898,0,0,0,0,,57.00,2092.42,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/e02e21075d3bb8b0e64ea9b8122c75ff-PancakeVsInsertSort_6_7.cnf,13657,8431562,11995966,2625579195,282171057,0,0,0,0,,54.00,842.472,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/d1f5c3af78f13f39595288976115d7d3-3d_perfect_euler_bricks.cnf,11749,7146270,26721739,19379320735,694733035,0,0,0,0,,358.00,4995.77,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/047fbe00ecc60835f1ee9d458bbd7ee8-SAT_H_instances_childsnack_p06.hddl_2.cnf,3,345,31558,424948,1195462,0,0,0,0,,2235.00,5.98465,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/4348c6b9af237291558b154a9de82969-aws-encryption-sdk-c:aws_cryptosdk_priv_hdr_parse_aad.cnf,177,56499,31996118,9886519265,26238018,0,0,0,0,,3797.00,4971.96,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cd1585619fea2f2634525a3663873764-linked_list_swap_contents_safety_unwind55.cnf,55,12628,4173562,918377709,24462686,0,0,0,0,,1412.00,336.203,0,0,0,0,0,UNSATISFIABLE
