SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3121.cnf,7165,4039215,13080635,11583273726,570998225,0,0,0,0,,181.00,4996.99,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3141.cnf,8187,4503866,14983962,11511537734,632108818,0,0,0,0,,181.00,4996.87,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3161.cnf,6331,3634008,12418644,11252536527,516416361,0,0,0,0,,192.00,4997.37,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3181.cnf,6880,3876482,13048223,10390343307,560374812,0,0,0,0,,199.00,4997.03,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3201.cnf,8828,5586960,17456863,13420141034,753826841,0,0,0,0,,210.00,4997,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-321.cnf,6141,3410152,11728898,11414017992,493516424,0,0,0,0,,199.00,4996.63,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3221.cnf,7675,4288161,14456760,11812294958,587967184,0,0,0,0,,181.00,4996.38,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3241.cnf,6768,3835972,13290834,11603694858,550032511,0,0,0,0,,181.00,4996.76,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3261.cnf,8938,5621041,17339089,13092984042,760721085,0,0,0,0,,210.00,4996.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3281.cnf,8191,5074285,17008330,12936275577,767631081,0,0,0,0,,223.00,4996.34,0,0,0,0,0,INDETERMINATE
