SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1001.cnf,6,667,64617,9584106,48899,0,0,0,0,,67.00,5.34552,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-101.cnf,38,8819,152407,23719121,524996,0,0,0,0,,74.00,12.855,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1021.cnf,221,71042,1044822,364955328,3872444,0,0,0,0,,96.00,193.898,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1041.cnf,252,78740,1262669,287774204,4432908,0,0,0,0,,96.00,150.664,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1061.cnf,250,77614,1269172,207734065,5439665,0,0,0,0,,95.00,114.798,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1081.cnf,62,14527,457301,99861309,710431,0,0,0,0,,85.00,55.7999,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1101.cnf,421,156687,2237244,185953500,10308409,0,0,0,0,,114.00,93.7971,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1121.cnf,276,106479,1132926,159035971,8797321,0,0,0,0,,114.00,87.9605,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1141.cnf,378,135070,1489806,213973710,10055857,0,0,0,0,,96.00,112.264,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1161.cnf,91,24286,627801,56248434,1474456,0,0,0,0,,85.00,33.6349,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1181.cnf,213,68534,995309,302579884,3953339,0,0,0,0,,96.00,157.512,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1201.cnf,255,95314,1390182,446506597,5557396,0,0,0,0,,96.00,231.06,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-121.cnf,6,619,38385,12870620,19596,0,0,0,0,,66.00,7.8563,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1221.cnf,435,159533,2149456,362417967,13746451,0,0,0,0,,96.00,203.826,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1241.cnf,622,261312,2715850,660224915,21872798,0,0,0,0,,114.00,307.358,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1261.cnf,443,161149,2116504,571383174,9483009,0,0,0,0,,96.00,307.657,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1281.cnf,8191,5164186,18621402,12707756733,704991702,0,0,0,0,,210.00,4993.85,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1301.cnf,318,119786,1700851,609889459,7835310,0,0,0,0,,96.00,325.811,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1321.cnf,136,46188,845759,212523425,2711403,0,0,0,0,,96.00,114.883,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1341.cnf,211,68053,1091771,340953629,3499994,0,0,0,0,,96.00,179.285,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1361.cnf,62,14784,599789,63767875,731709,0,0,0,0,,85.00,34.1641,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1381.cnf,5660,3210553,12964777,7238084068,407278041,0,0,0,0,,181.00,2783.77,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1401.cnf,476,173354,2341657,549685716,12786848,0,0,0,0,,96.00,281.494,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-141.cnf,2,179,30562,5784154,8300,0,0,0,0,,65.00,3.02256,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1421.cnf,294,111855,1826387,413158511,6955274,0,0,0,0,,96.00,218.696,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1441.cnf,93,25076,643874,77250877,1472356,0,0,0,0,,85.00,45.4537,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1461.cnf,231,73641,922579,156930170,5055568,0,0,0,0,,96.00,89.8403,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1481.cnf,6,730,65783,10069930,68041,0,0,0,0,,66.00,6.28926,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1501.cnf,379,135579,1917558,580212155,7935603,0,0,0,0,,96.00,297.802,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1521.cnf,317,117800,1969184,536755232,6276306,0,0,0,0,,96.00,283.399,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1541.cnf,573,245551,2972706,795424754,20466231,0,0,0,0,,95.00,409.661,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1561.cnf,507,181345,2199035,514341108,12935612,0,0,0,0,,95.00,268.81,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1581.cnf,473,171862,2129131,656843952,10629354,0,0,0,0,,96.00,320.632,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1601.cnf,581,250844,2261739,280925128,21065788,0,0,0,0,,96.00,164.471,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-161.cnf,134,45745,749712,89004503,2999437,0,0,0,0,,95.00,49.9744,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1621.cnf,382,143007,1865702,822505558,8922708,0,0,0,0,,126.00,401.816,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1641.cnf,197,65226,1457745,367474642,3535228,0,0,0,0,,96.00,194.215,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1661.cnf,563,242655,2505490,611360261,20753013,0,0,0,0,,96.00,303.116,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1681.cnf,374,134620,1932254,607334068,9502678,0,0,0,0,,95.00,316.73,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1701.cnf,500,179278,2600146,1005885931,10447682,0,0,0,0,,96.00,526.277,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1721.cnf,220,69999,1004800,234723336,4184400,0,0,0,0,,96.00,129.162,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1741.cnf,203,65927,1020675,228577565,4176660,0,0,0,0,,96.00,122.088,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1761.cnf,171,54766,614693,142766467,3397218,0,0,0,0,,96.00,74.4951,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1781.cnf,75,21037,408070,63807427,1253300,0,0,0,0,,85.00,36.314,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1801.cnf,474,172087,2399738,767061957,10409241,0,0,0,0,,96.00,379.69,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-181.cnf,3,254,20800,6497107,13028,0,0,0,0,,66.00,3.66912,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1821.cnf,380,136303,2263899,522718439,9663602,0,0,0,0,,125.00,270.495,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1841.cnf,304,114079,2259337,459431573,7578997,0,0,0,0,,96.00,256.192,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1861.cnf,427,157828,2286132,651950854,9694362,0,0,0,0,,96.00,309.338,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1881.cnf,304,113986,1574705,437484635,7510629,0,0,0,0,,96.00,224.423,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1901.cnf,458,168555,2060921,935429967,9767983,0,0,0,0,,95.00,461.694,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1921.cnf,12,1746,143614,28684124,74080,0,0,0,0,,66.00,16.5157,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1941.cnf,379,135815,1846386,514319479,12282073,0,0,0,0,,125.00,245.669,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1961.cnf,637,268536,2873407,825675195,20829219,0,0,0,0,,96.00,391.463,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1981.cnf,520,232096,2849352,922628253,14060935,0,0,0,0,,96.00,467.541,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2001.cnf,540,236261,2627037,966684370,17906901,0,0,0,0,,96.00,471.116,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-201.cnf,10,1567,145806,16574575,54425,0,0,0,0,,66.00,8.97842,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2021.cnf,60,13405,336792,49514744,581499,0,0,0,0,,73.00,27.502,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2041.cnf,474,172131,2298451,485266803,12071117,0,0,0,0,,96.00,253.359,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2061.cnf,122,32414,648937,79426115,1912081,0,0,0,0,,85.00,49.0249,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2081.cnf,165,53983,794798,145535130,3679682,0,0,0,0,,96.00,79.0529,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2101.cnf,381,140566,2265058,836040124,7992778,0,0,0,0,,96.00,420.752,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2121.cnf,316,116615,1544551,589976323,7048881,0,0,0,0,,96.00,302.741,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2141.cnf,812,344419,3407271,810996511,32146610,0,0,0,0,,125.00,397.782,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2161.cnf,175,56265,926756,229875943,3867806,0,0,0,0,,96.00,127.655,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2181.cnf,55,12589,453258,37741176,444158,0,0,0,0,,73.00,23.7962,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-21.cnf,2,142,23811,2434011,4117,0,0,0,0,,65.00,2.03806,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2201.cnf,339,125615,2024705,397643085,8376845,0,0,0,0,,96.00,215.914,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-221.cnf,20,3760,126874,29351540,213656,0,0,0,0,,66.00,16.1239,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2221.cnf,261,103273,1615022,298597174,7298121,0,0,0,0,,96.00,164.661,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2241.cnf,1019,415046,4003908,1059413933,36388634,0,0,0,0,,96.00,469.575,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2261.cnf,63,17207,359092,66785339,699456,0,0,0,0,,85.00,35.293,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2281.cnf,189,60704,1054174,289102722,3250396,0,0,0,0,,96.00,154.233,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2301.cnf,305,114198,1647130,373798653,7987643,0,0,0,0,,96.00,190.862,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2321.cnf,475,172601,2362246,851849484,11174065,0,0,0,0,,95.00,409.001,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2341.cnf,480,175196,1720911,745854238,10567840,0,0,0,0,,96.00,376.23,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2361.cnf,379,135601,2157339,626257666,8388417,0,0,0,0,,96.00,313.938,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2381.cnf,10,1550,130192,12677560,101603,0,0,0,0,,66.00,7.1091,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2401.cnf,2040,924115,5626183,1816918840,92717140,0,0,0,0,,126.00,733.139,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-241.cnf,21,3816,185551,41835736,132570,0,0,0,0,,66.00,23.3628,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2421.cnf,452,167739,2598915,657747765,11452486,0,0,0,0,,96.00,319.258,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2441.cnf,541,236353,2962432,976994072,19053253,0,0,0,0,,125.00,505.664,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2461.cnf,509,186791,2747737,1107015171,11883718,0,0,0,0,,114.00,536.606,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2481.cnf,370,133728,2049181,423223460,8466471,0,0,0,0,,95.00,229.915,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2501.cnf,315,115868,1496812,506053922,6553102,0,0,0,0,,96.00,235.433,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2521.cnf,349,128572,1530209,259507733,9599496,0,0,0,0,,114.00,141.731,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2541.cnf,494,178171,2056072,907017594,13334175,0,0,0,0,,125.00,450.154,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2561.cnf,603,255324,3248881,1381966666,18777355,0,0,0,0,,125.00,646.899,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2581.cnf,158,51547,820485,146834782,3513938,0,0,0,0,,96.00,79.3495,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2601.cnf,332,124045,1688179,316153971,8271990,0,0,0,0,,96.00,148.012,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-261.cnf,53,12273,298272,56718841,637647,0,0,0,0,,73.00,31.938,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2621.cnf,246,76818,1392825,394131992,4381084,0,0,0,0,,96.00,205.17,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2641.cnf,609,258429,2821775,989473206,18883764,0,0,0,0,,96.00,461.796,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2661.cnf,413,155332,2074869,791865389,9669476,0,0,0,0,,96.00,463.242,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2681.cnf,249,77245,1492225,339903870,3879416,0,0,0,0,,96.00,188.957,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2701.cnf,8938,5635497,20143123,11723135116,731451605,0,0,0,0,,210.00,4997.18,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2721.cnf,336,125301,1703936,550020261,6106133,0,0,0,0,,96.00,293.516,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2741.cnf,55,12560,473342,83009201,444307,0,0,0,0,,73.00,47.0773,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2761.cnf,291,111150,1943161,501831750,8185197,0,0,0,0,,96.00,287.209,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2781.cnf,574,248049,2541213,1014501978,17338589,0,0,0,0,,125.00,472.131,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2801.cnf,732,301479,3114556,1245354763,21618656,0,0,0,0,,125.00,587.747,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-281.cnf,60,13469,412995,54299087,922477,0,0,0,0,,85.00,31.0024,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2821.cnf,442,160766,2110041,524229121,11105674,0,0,0,0,,96.00,267.093,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2841.cnf,460,169920,2161115,828268007,9524970,0,0,0,0,,96.00,412.207,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2861.cnf,263,103851,1497636,294156239,6639442,0,0,0,0,,96.00,164.455,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2881.cnf,8190,4876996,16581743,12556334150,639830951,0,0,0,0,,181.00,4996.9,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2901.cnf,180,57230,901142,187593480,3081213,0,0,0,0,,96.00,92.3961,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2921.cnf,515,231205,2632016,1111777897,13298632,0,0,0,0,,96.00,510.687,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2941.cnf,445,165067,2533321,717853759,9232391,0,0,0,0,,96.00,333.029,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2961.cnf,502,179572,2492588,858855981,12168297,0,0,0,0,,96.00,433.383,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2981.cnf,404,151469,2799081,462442805,11623605,0,0,0,0,,125.00,241.936,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3001.cnf,155,50093,907554,262579809,2460630,0,0,0,0,,96.00,140.306,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-301.cnf,93,25061,333829,92699548,1392237,0,0,0,0,,85.00,49.3275,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3021.cnf,374,134577,2164297,593602870,7952303,0,0,0,0,,96.00,308.23,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3041.cnf,118,31849,632772,141156474,1744268,0,0,0,0,,84.00,66.9357,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3061.cnf,509,186137,2920580,876665331,11231267,0,0,0,0,,95.00,440.097,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3081.cnf,498,178990,2406399,299570625,11881102,0,0,0,0,,96.00,154.265,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3101.cnf,471,171523,1871392,651407067,10808151,0,0,0,0,,95.00,335.681,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3121.cnf,445,166326,2392591,690404592,13577026,0,0,0,0,,95.00,374.418,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3141.cnf,346,127001,1823621,476580993,9544277,0,0,0,0,,96.00,247.267,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3161.cnf,193,64422,1222794,222788806,3868932,0,0,0,0,,95.00,120.859,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3181.cnf,511,211134,2952704,1452766765,11578861,0,0,0,0,,96.00,690.045,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3201.cnf,293,111423,1328053,438377635,6159219,0,0,0,0,,96.00,236.948,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-321.cnf,61,14095,355523,43171023,799619,0,0,0,0,,74.00,23.6489,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3221.cnf,594,253735,3040293,903378571,18592129,0,0,0,0,,95.00,425.673,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3241.cnf,605,256944,2554021,1061894977,16028240,0,0,0,0,,95.00,506.681,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3261.cnf,7,1016,53167,19284450,39154,0,0,0,0,,66.00,10.0004,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3281.cnf,235,74218,1351984,290597486,4610456,0,0,0,0,,95.00,153.971,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3301.cnf,366,133198,2099523,637927551,7753873,0,0,0,0,,96.00,333.054,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3321.cnf,53,12349,259828,70892944,557845,0,0,0,0,,73.00,37.3572,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3341.cnf,286,109461,1696503,497879097,6670260,0,0,0,0,,96.00,240.303,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3361.cnf,526,233125,2328940,879485997,16637694,0,0,0,0,,96.00,442.057,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3381.cnf,511,215969,2890453,987326396,13751972,0,0,0,0,,95.00,471.786,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3401.cnf,564,242742,3120511,1047636812,23770935,0,0,0,0,,144.00,497.679,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-341.cnf,132,45376,838769,107125657,2072536,0,0,0,0,,95.00,57.4962,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3421.cnf,346,126810,1710716,448477333,7834894,0,0,0,0,,95.00,236.937,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3441.cnf,1705,798195,5434252,1949897861,83660412,0,0,0,0,,162.00,834.164,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3461.cnf,8809,5589973,20649213,10612456623,711491824,0,0,0,0,,211.00,4019.52,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3481.cnf,157,50716,980127,187807575,2905086,0,0,0,0,,95.00,100.368,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3501.cnf,732,302367,3637665,1782838727,19333601,0,0,0,0,,114.00,828.688,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3521.cnf,685,286805,3421792,641600739,19635826,0,0,0,0,,114.00,315.021,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3541.cnf,667,281094,2973637,1645492301,18494186,0,0,0,0,,125.00,740.019,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3561.cnf,326,123085,1618440,382115215,8228284,0,0,0,0,,96.00,188.448,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3581.cnf,62,15960,291909,111691331,622894,0,0,0,0,,73.00,60.9903,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3601.cnf,574,248832,2967395,1334062770,19570647,0,0,0,0,,125.00,665.576,0,0,0,0,0,SATISFIABLE
