SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n10_d6_c2_num9.cnf,1023,504864,765494,693096239,200600211,0,0,0,0,,200.00,242.291,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-1161111-15.cnf,8188,4582626,5276631,209504985,83856068,0,0,0,0,,25.00,271.186,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=72.cnf,12286,7772643,15472171,19526567335,878361404,0,0,0,0,,169.00,4997.55,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-2907.cnf,6141,3479155,4813434,707256725,232315214,0,0,0,0,,57.00,470.407,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-70000.cnf,7228,4117247,20636800,7896923181,1017047583,0,0,0,0,,810.00,4981.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/shift1add.24955.cnf,261,103204,690245568,5850827221,186820,0,0,0,0,,156.00,2908.51,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-070-3-7857777-1.cnf,9084,5703583,6647805,252715046,107859699,0,0,0,0,,26.00,395.368,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ndist.b.27485.cnf,5,506,2913212,5570293,1578,0,0,0,0,,89.00,16.6876,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/bvadd_27079.cnf,381,137902,526236513,4481934873,585057,0,0,0,0,,328.00,4991.98,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=63.cnf,12284,7461332,13303176,16665938786,756044236,0,0,0,0,,134.00,4997.46,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-30000.cnf,8191,5216475,24988339,10634594069,1428996908,0,0,0,0,,554.00,4985.44,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006427000-10-10-35-OR-sat.cnf,893,375986,934581,757348424,176963842,0,0,0,0,,150.00,253.941,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n11_d6_c4_num21.cnf,4093,2141020,3806373,4720001857,1431174427,0,0,0,0,,844.00,2069.9,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ndist.b.23992.cnf,9,1365,9045192,23578229,5066,0,0,0,0,,87.00,32.5065,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-40-0-0.cnf,8190,4803746,26938788,4820773025,250198946,0,0,0,0,,102.00,1762.46,0,0,0,0,0,UNSATISFIABLE
