SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-70000.cnf,7165,4069831,56546507,7994672501,1015054129,0,0,0,0,,809.00,4981.79,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/shift1add.24955.cnf,255,100777,1427538270,7049888908,145624,0,0,0,0,,151.00,2071.69,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-070-3-7857777-1.cnf,8190,4780412,5616755,210282004,87770764,0,0,0,0,,29.00,310.553,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ndist.b.27485.cnf,187,61105,165569316,646647404,277363,0,0,0,0,,96.00,209.312,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/bvadd_27079.cnf,2044,938399,3810211260,16688113083,5126035,0,0,0,0,,386.00,4993.83,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=63.cnf,10236,6288909,11268827,14431895190,644004992,0,0,0,0,,155.00,4997.23,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-30000.cnf,8190,4823827,42617413,9167035059,1081037770,0,0,0,0,,560.00,4987.02,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006427000-10-10-35-OR-sat.cnf,1022,453932,1071187,928546220,236720493,0,0,0,0,,199.00,343.85,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n11_d6_c4_num21.cnf,3070,1635527,2662755,3749251340,1158143653,0,0,0,0,,842.00,2488.79,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ndist.b.23992.cnf,277,108732,235642546,928351445,544423,0,0,0,0,,100.00,370.593,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-40-0-0.cnf,12284,7465313,74733870,9708785673,578762067,0,0,0,0,,179.00,4996.67,0,0,0,0,0,INDETERMINATE
