SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-81100.cnf,1274,591120,4236484,1880203046,57773861,0,0,0,0,,125.00,827.399,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-21700.cnf,1328,626826,4397959,4865352542,54479315,0,0,0,0,,125.00,2130.6,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-88300.cnf,1533,705106,5063802,11620002758,55991098,0,0,0,0,,125.00,4998.24,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-59950.cnf,1023,510569,3258661,11957473760,31836906,0,0,0,0,,125.00,4998.26,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-28900.cnf,1564,749548,4656494,11658293231,52097356,0,0,0,0,,125.00,4998.33,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-74350.cnf,1803,848245,5322525,11248729319,76382580,0,0,0,0,,125.00,4998.3,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-68500.cnf,1436,667044,4908459,7015709622,50510536,0,0,0,0,,125.00,3091.94,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-55000.cnf,1464,673164,4264224,13392159206,51365627,0,0,0,0,,125.00,4998.47,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-74350.cnf,1023,505736,3702234,12282939682,28269996,0,0,0,0,,125.00,4558.97,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-68500.cnf,1597,762479,4681002,14356211767,51658629,0,0,0,0,,125.00,4997.88,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-55000.cnf,1183,565696,3839648,12311650393,36151688,0,0,0,0,,96.00,4998.7,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-81100.cnf,1465,673385,4585159,12144722547,44461525,0,0,0,0,,125.00,4998.88,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-21700.cnf,1150,557263,3782662,9010983139,39600265,0,0,0,0,,125.00,3664.21,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-32050.cnf,1504,687907,4557430,12586872522,52130571,0,0,0,0,,125.00,4997.55,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-59950.cnf,2045,955392,6009740,11923229990,82017758,0,0,0,0,,125.00,4577.55,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-28900.cnf,1837,857298,5390619,12350710562,64935320,0,0,0,0,,125.00,4992.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-88300.cnf,1976,904116,5372824,12124129969,84873901,0,0,0,0,,162.00,4997.76,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-44650.cnf,1534,729527,5072323,11974714333,49074839,0,0,0,0,,114.00,4998.16,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-89650.cnf,1274,590776,3862310,12898446306,37839907,0,0,0,0,,125.00,4997.92,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-14950.cnf,1085,528595,3681142,6866279491,39393795,0,0,0,0,,125.00,3217.75,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-96850.cnf,1916,884827,6054715,12138031737,76072082,0,0,0,0,,125.00,4998.24,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-99550.cnf,1023,491492,3624936,12390296908,29645281,0,0,0,0,,95.00,4998.56,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-54550.cnf,1023,511751,3942254,8924309266,34780794,0,0,0,0,,125.00,3312.23,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-73900.cnf,2040,924430,5639096,11935416066,75814441,0,0,0,0,,125.00,4997.99,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-64000.cnf,1723,803407,5025978,12332442871,64765267,0,0,0,0,,125.00,4998.2,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-59500.cnf,893,376508,3642429,2906125786,27275194,0,0,0,0,,96.00,1228.3,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-56800.cnf,1444,669357,4320878,13730118830,49613256,0,0,0,0,,125.00,4999.13,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-34300.cnf,1661,785937,4794079,15045521714,52916007,0,0,0,0,,96.00,4987.08,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-82900.cnf,1517,690813,4930272,15205543565,52030184,0,0,0,0,,125.00,4987.06,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-61750.cnf,1436,666991,4474567,8965731356,51322823,0,0,0,0,,125.00,2994.44,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-49600.cnf,1694,796395,5503157,7970100949,68104288,0,0,0,0,,132.00,2709.66,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-68950.cnf,2043,933628,5645922,14965734078,75566178,0,0,0,0,,125.00,4986.87,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-19900.cnf,1243,583103,4284004,10095961282,35035843,0,0,0,0,,96.00,3950.91,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-96400.cnf,1764,816829,5370183,12965992761,67285052,0,0,0,0,,125.00,4986.46,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-95050.cnf,1277,598946,3659252,14169078500,36901519,0,0,0,0,,95.00,4987.24,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-35650.cnf,1777,819730,5876779,13424222886,66520291,0,0,0,0,,125.00,4986.77,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-14500.cnf,1314,623737,4528601,6122127594,57773684,0,0,0,0,,125.00,2199.64,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-79300.cnf,1407,660189,4608407,12811974166,50439969,0,0,0,0,,125.00,4998.12,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-95050.cnf,2499,1295286,7254790,12889451672,113216300,0,0,0,0,,144.00,4998.04,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-35650.cnf,2076,1133289,6688804,5315408881,127381118,0,0,0,0,,151.00,1813.91,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-14500.cnf,699,289474,3319306,911655135,22727383,0,0,0,0,,125.00,369.145,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-79300.cnf,2062,1130342,6321823,14103897647,97517167,0,0,0,0,,181.00,4986.86,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-96400.cnf,1534,718389,4892696,14097395807,54529584,0,0,0,0,,125.00,4986.71,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-82900.cnf,1565,749892,5366866,1938359108,83203915,0,0,0,0,,162.00,739.808,0,0,0,0,0,SATISFIABLE
